address,area,city,lat,lng,name,province
临安东路127号,沭阳县,宿迁市,118.797607,34.104451,爱玛电动车,江苏省
西马路与105县道交叉口西北100米,泗阳县,宿迁市,118.735743,33.863786,爱玛电动车,江苏省
城南办事处公所桥邮局西首,靖江市,泰州市,120.244244,31.977768,爱玛电动车,江苏省
南京路1-5号(桃园别墅东),铜山区,徐州市,117.179796,34.185444,爱玛电动车,江苏省
猴嘴路与通园路交叉口东50米,连云区,连云港市,119.238509,34.675361,爱玛电动车,江苏省
锡澄路1462号,江阴市,无锡市,120.261358,31.764783,爱玛电动车,江苏省
李典镇花园东路,广陵区,扬州市,119.577745,32.319463,爱玛电动车,江苏省
342省道与912乡道交叉口东北100米,常熟市,苏州市,120.598465,31.636934,爱玛电动车,江苏省
胥口镇孙武路799号,吴中区,苏州市,120.477118,31.233562,爱玛电动车,江苏省
鹅州东路87号,宜兴市,无锡市,119.896470,31.480095,爱玛电动车,江苏省
学前西路与迎龙路交叉口北50米,梁溪区,无锡市,120.290711,31.568676,爱玛电动车,江苏省
文昌西路238号附近,邗江区,扬州市,119.400897,32.392508,爱玛电动车,江苏省
将军中桥西北100米,高港区,泰州市,119.972827,32.421160,爱玛电动车,江苏省
中坝北路5号楼407室,海安市,南通市,120.457006,32.544998,爱玛电动车,江苏省
永固路和谐怡园佳苑13幢105门市和谐和谐汇景南门对面,港闸区,南通市,120.838098,32.051163,爱玛电动车,江苏省
弘江公路与瑞兴路交叉口南150米,崇川区,南通市,121.001366,31.894913,爱玛电动车,江苏省
康庄路与010县道交叉口东100米,如东县,南通市,120.773720,32.444280,爱玛电动车,江苏省
乐余镇乐兴南路43号,张家港市,苏州市,120.701670,31.927205,爱玛电动车,江苏省
高新开发区高新北路弘阳时光里2期门店13号爱玛电动车,浦口区,南京市,118.711674,32.176060,爱玛电动车,江苏省
文峰街道尚文路爱玛电动专卖店,广陵区,扬州市,119.447232,32.361646,爱玛电动车,江苏省
冈西镇建港东路101号爱玛维修站,建湖县,盐城市,119.920225,33.549731,爱玛电动车,江苏省
无,张家港市,苏州市,120.772067,31.875703,爱玛电动车,江苏省
新吴区硕放街道南星三路10-12号,新吴区,无锡市,120.440961,31.470115,爱玛电动车,江苏省
黄山大道2号,云龙区,徐州市,117.231012,34.256569,爱玛电动车,江苏省
中街路91号,姑苏区,苏州市,120.614562,31.313124,爱玛电动车,江苏省
涟漪东路,涟水县,淮安市,119.275459,33.764575,爱玛电动车,江苏省
新吴区鸿山镇鸿声街道锡甘路18号,新吴区,无锡市,120.498968,31.523089,爱玛电动车,江苏省
山河东路,泗洪县,宿迁市,118.268001,33.453409,爱玛电动车,江苏省
嫩江路,淮阴区,淮安市,119.030627,33.657235,爱玛电动车,江苏省
长江路291号附近,润州区,镇江市,119.412140,32.212058,爱玛电动车,江苏省
金海西路56-5号附近,东台市,盐城市,120.300871,32.857799,爱玛电动车,江苏省
育才路33附近,海陵区,泰州市,119.957126,32.480371,爱玛电动车,江苏省
金中路61号附近,昆山市,苏州市,121.081497,31.286290,爱玛电动车,江苏省
海城中路156附近,射阳县,盐城市,120.323921,33.868938,爱玛电动车,江苏省
七都镇吴越北路148号,吴江区,苏州市,120.382884,30.939600,爱玛电动车,江苏省
长安路辅路,沭阳县,宿迁市,118.783241,34.101550,爱玛电动车,江苏省
环北中心路西50米,如东县,南通市,121.115641,32.338994,爱玛电动车,江苏省
新马路11附近,浦口区,南京市,118.715552,32.101863,爱玛电动车,江苏省
002县道,如皋市,南通市,120.395007,32.338637,爱玛电动车,江苏省
育才西路73号附近,高淳区,南京市,118.969682,31.306139,爱玛电动车,江苏省
永兴路48号附近,阜宁县,盐城市,119.726145,33.620892,爱玛电动车,江苏省
平河路江星路西118号(大观路),姑苏区,苏州市,120.592191,31.333993,爱玛电动车,江苏省
老界牌镇三坝街,滨海县,盐城市,119.854496,34.086550,爱玛电动车,江苏省
农民街与汇大线交叉口南100米,启东市,南通市,121.672947,31.747022,爱玛电动车,江苏省
玉树路88号,江宁区,南京市,118.911340,31.909152,爱玛电动车,江苏省
工业路与221省道交叉口西100米,启东市,南通市,121.553668,32.059839,爱玛电动车,江苏省
兴惠街73附近,启东市,南通市,121.761229,31.765280,爱玛电动车,江苏省
009县道西50米,如皋市,南通市,120.699733,32.383093,爱玛电动车,江苏省
八匡路与麒龙路交叉口东北50米,海门市,南通市,121.310554,31.936638,爱玛电动车,江苏省
东惠线与联防东路交叉口西北50米,启东市,南通市,121.789158,31.871932,爱玛电动车,江苏省
018县道与225省道交叉口西南50米,如东县,南通市,120.974419,32.459885,爱玛电动车,江苏省
东宝路与清江路交叉口东南50米,鼓楼区,南京市,118.731008,32.042961,爱玛电动车,江苏省
永平居路92号附近,如皋市,南通市,120.579171,32.104040,爱玛电动车,江苏省
农场线与江心农场中心路交叉口南200米,海门市,南通市,121.097233,31.812672,爱玛电动车,江苏省
丝绸东路与瑞江路交叉口西北50米,海门市,南通市,121.198942,31.901562,爱玛电动车,江苏省
通阜线365号附近,阜宁县,盐城市,119.786092,33.791780,爱玛电动车,江苏省
刘桥公路159号附近,江都区,扬州市,119.591625,32.420532,爱玛电动车,江苏省
龙川南路144号附近,江都区,扬州市,119.578754,32.413292,爱玛电动车,江苏省
站前二号路北50米,港闸区,南通市,120.881503,32.060135,爱玛电动车,江苏省
仙女镇人民路华垠新村,江都区,扬州市,119.557446,32.421067,爱玛电动车,江苏省
人民东路与兴海路交叉口西150米,射阳县,盐城市,120.307564,33.773509,爱玛电动车,江苏省
向阳大道625,滨海县,盐城市,119.830504,34.002686,爱玛电动车,江苏省
经济开发区仁寿路266号江苏省如皋制革厂西边,如皋市,南通市,120.557113,32.403733,爱玛电动车,江苏省
振安南路23-6号附近,兴化市,泰州市,120.100411,33.083705,爱玛电动车,江苏省
206县道东50米,如皋市,南通市,120.680555,32.376592,爱玛电动车,江苏省
承德北路228号5一19号,清江浦区,淮安市,119.031965,33.608467,爱玛电动车,江苏省
淮宝路112号附近,洪泽区,淮安市,119.038374,33.267626,爱玛电动车,江苏省
盛和花园南门东100米,海陵区,泰州市,119.916436,32.449008,爱玛电动车,江苏省
东花园路12号西南60米,广陵区,扬州市,119.453701,32.377510,爱玛电动车,江苏省
大中镇康平南路99号靠近丰和丽都祥丰楼,大丰区,盐城市,120.471034,33.194853,爱玛电动车,江苏省
东方红东路60附近,江都区,扬州市,119.582872,32.431091,爱玛电动车,江苏省
汤汪路78号附近,广陵区,扬州市,119.465647,32.367617,爱玛电动车,江苏省
黄金坝路74号附近,邗江区,扬州市,119.448724,32.439852,爱玛电动车,江苏省
云阳镇城河路校场弄24号,丹阳市,镇江市,119.570732,32.000948,爱玛电动车,江苏省
凤凰岛路93附近,广陵区,扬州市,119.515148,32.453691,爱玛电动车,江苏省
东城佳园南门景华路111-114号,清江浦区,淮安市,119.109523,33.589110,爱玛电动车,江苏省
兴西公路与周韩路交叉口南50米,兴化市,泰州市,119.854532,32.984350,爱玛电动车,江苏省
盛泽镇东方中路567号,吴江区,苏州市,120.660424,30.906761,爱玛电动车,江苏省
运河南路14附近,广陵区,扬州市,119.474919,32.385947,爱玛电动车,江苏省
永吉路118号附近,海陵区,泰州市,119.975316,32.497348,爱玛电动车,江苏省
金鸡湖路191附近,宿城区,宿迁市,118.229867,33.910500,爱玛电动车,江苏省
振兴西路与Z03县道交叉口西南50米,句容市,镇江市,119.231264,31.657122,爱玛电动车,江苏省
云阳镇开泰路金香花园37号,丹阳市,镇江市,119.567355,31.985629,爱玛电动车,江苏省
北河下与广陵路交叉口西50米,广陵区,扬州市,119.452586,32.388679,爱玛电动车,江苏省
香樟路13附近,涟水县,淮安市,119.311151,33.765158,爱玛电动车,江苏省
井头乡一组,宿豫区,宿迁市,118.306859,34.005845,爱玛电动车,江苏省
青年路与310国道交叉口东100米,铜山区,徐州市,117.083190,34.280926,爱玛电动车,江苏省
宝山东路与梅花大道交叉口西100米,盱眙县,淮安市,118.565150,33.000840,爱玛电动车,江苏省
育才路南150米,东台市,盐城市,120.351527,32.814402,爱玛电动车,江苏省
张花路与御窑路交叉口东南100米,相城区,苏州市,120.610338,31.377400,爱玛电动车,江苏省
开发区黄梅镇便民超市旁,句容市,镇江市,119.123145,31.995317,爱玛电动车,江苏省
安民路南50米,泰兴市,泰州市,120.048676,32.211429,爱玛电动车,江苏省
晨阳路1-54号附近,靖江市,泰州市,120.279909,31.994889,爱玛电动车,江苏省
新洋路与清溪路交叉口北100米,亭湖区,盐城市,120.215371,33.397155,爱玛电动车,江苏省
军民路与英雄路交叉口西南50米,灌南县,连云港市,119.359095,34.101016,爱玛电动车,江苏省
兴城东路与大学南路交叉口东南100米,邗江区,扬州市,119.427799,32.379781,爱玛电动车,江苏省
海福巷3号附近,秦淮区,南京市,118.836046,32.019179,爱玛电动车,江苏省
金贸路南50米,赣榆区,连云港市,119.067867,35.020361,爱玛电动车,江苏省
仪圩曹线与302县道交叉口西南150米,仪征市,扬州市,119.286722,32.461913,爱玛电动车,江苏省
城关路与怀仁路交叉口西北50米,赣榆区,连云港市,119.092732,34.887719,爱玛电动车,江苏省
世濠花园114,崇川区,南通市,120.914120,31.994709,爱玛电动车,江苏省
头富公路,东台市,盐城市,120.553875,32.718178,爱玛电动车,江苏省
江畔西路西50米,栖霞区,南京市,119.064133,32.178230,爱玛电动车,江苏省
人民中路42号西南60米,海安市,南通市,120.595987,32.520461,爱玛电动车,江苏省
华山南路与长江西路交叉口东50米,洪泽区,淮安市,118.916131,33.276486,爱玛电动车,江苏省
和谐号大街与府前路交叉口西北100米,沭阳县,宿迁市,119.052390,34.280605,爱玛电动车,江苏省
和众街与西沈浒路交叉口北50米,苏州工业园区,苏州市,120.709268,31.330562,爱玛电动车,江苏省
高张花园小区南门,淮安区,淮安市,119.179269,33.632684,爱玛电动车,江苏省
南浦路与浦洲路交叉口西100米,浦口区,南京市,118.740663,32.157252,爱玛电动车,江苏省
堂子街57号1附近,秦淮区,南京市,118.769647,32.037637,爱玛电动车,江苏省
柏庐北路与环庆路交叉口南150米,昆山市,苏州市,120.966203,31.409711,爱玛电动车,江苏省
X313(北贲线),海安市,南通市,120.529121,32.612794,爱玛电动车,江苏省
云南线东50米,海州区,连云港市,119.278559,34.584064,爱玛电动车,江苏省
G204(烟沪线),灌云县,连云港市,119.271218,34.393884,爱玛电动车,江苏省
六灶线与振兴南路交叉口东100米,东台市,盐城市,120.581459,32.840079,爱玛电动车,江苏省
惠民路与知青南路交叉口东北100米,射阳县,盐城市,120.092652,33.653863,爱玛电动车,江苏省
富源路162号,启东市,南通市,121.638766,31.826561,爱玛电动车,江苏省
发鸿街208号附近,射阳县,盐城市,120.255971,33.781512,爱玛电动车,江苏省
白墅路1068号附近,昆山市,苏州市,121.002672,31.373955,爱玛电动车,江苏省
银河路与027县道交叉口西北50米,通州区,南通市,121.190099,32.092448,爱玛电动车,江苏省
人民东路148号附近,海门市,南通市,121.426792,31.861933,爱玛电动车,江苏省
X203(马玉线),六合区,南京市,118.841050,32.364978,爱玛电动车,江苏省
海门港新区刘浩路198号,海门市,南通市,121.489746,32.056732,爱玛电动车,江苏省
关口村于港小学斜对面,如东县,南通市,120.878957,32.480158,爱玛电动车,江苏省
清江浦区清江浦区淮海南路554号附近,清江浦区,淮安市,119.030323,33.529302,爱玛电动车,江苏省
海通镇加油站南侧,射阳县,盐城市,120.341486,33.800829,爱玛电动车,江苏省
兴保路,涟水县,淮安市,119.193062,33.702822,爱玛电动车,江苏省
富锋路东50米,通州区,南通市,120.979492,31.999223,爱玛电动车,江苏省
广陵路与臧陈路交叉口西150米,宝应县,扬州市,119.620489,33.304395,爱玛电动车,江苏省
晨阳路与顺昌路交叉口西100米,张家港市,苏州市,120.505161,31.932182,爱玛电动车,江苏省
穆范路与204县道交叉口东南100米,盱眙县,淮安市,118.613453,32.915976,爱玛电动车,江苏省
云亭路70号东南50米,昆山市,苏州市,120.853334,31.125758,爱玛电动车,江苏省
S324(燕柴线),灌云县,连云港市,119.735817,34.470742,爱玛电动车,江苏省
X204(平原路),盱眙县,淮安市,118.682072,32.813480,爱玛电动车,江苏省
无,海州区,连云港市,119.162119,34.672383,爱玛电动车,江苏省
前元街与灵顺北路交叉口西北100米,江宁区,南京市,118.980800,31.864851,爱玛电动车,江苏省
高庄路新澳门酒店东50米,海安市,南通市,120.472078,32.514428,爱玛电动车,江苏省
南湖路110号,吴中区,苏州市,120.633038,31.231714,爱玛电动车,江苏省
102县道与302乡道交叉口东150米,沭阳县,宿迁市,118.964748,33.988229,爱玛电动车,江苏省
张古路与钱张路交叉口东100米,沭阳县,宿迁市,118.938824,33.942701,爱玛电动车,江苏省
范钱路109附近,江阴市,无锡市,120.459903,31.722910,爱玛电动车,江苏省
仁和东路与汉唐路交叉口西南150米,泗阳县,宿迁市,118.624940,33.906496,爱玛电动车,江苏省
人民路,锡山区,无锡市,120.552483,31.519440,爱玛电动车,江苏省
金沙江路82-14附近,宿豫区,宿迁市,118.314346,33.943589,爱玛电动车,江苏省
东方大道与戚月路交叉口南100米,武进区,常州市,120.095615,31.760729,爱玛电动车,江苏省
苏蔡路520号附近,海陵区,泰州市,120.021893,32.479709,爱玛电动车,江苏省
开放大道32号盐城新东仁医院西门,亭湖区,盐城市,120.158181,33.379895,爱玛电动车,江苏省
锦财路与305县道交叉口东南50米,淮安区,淮安市,119.492660,33.545244,爱玛电动车,江苏省
安南路24附近,滨湖区,无锡市,120.259182,31.433312,爱玛电动车,江苏省
四岔河街与群乐路交叉口北100米,大丰区,盐城市,120.537578,33.312209,爱玛电动车,江苏省
靖广路88号附近,靖江市,泰州市,120.264622,32.054208,爱玛电动车,江苏省
富强南路697,天宁区,常州市,119.964448,31.748292,爱玛电动车,江苏省
海纯西路27号附近,亭湖区,盐城市,120.138101,33.401852,爱玛电动车,江苏省
